統一編號,公司名稱,公司所在地,代表人,資本額,核准設立日期,核准變更日期,案由或變更事項,營業項目,縣市,清冊,期別
03045109,大新銀樓有限公司,臺北市中正區重慶南路1段82號1樓,李繼洪,10000000,54/06/29,115/08/17,股東出資轉讓修正章程,,臺北市,變更,11508
03050600,大興電工股份有限公司,臺北市中山區南京東路一段34號11樓,朝倉晃,39000000,63/12/24,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),,臺北市,變更,11508
03077208,中國信託商業銀行股份有限公司,臺北市南港區經貿二路166、168、170、186、188號,陳佳文,186843842020,55/03/14,115/08/18,發行新股,H101021 商業銀行業；H301011 證券商；H102011 票券金融業；H601011 人身保險代理人；H601021 財產保險代理人,臺北市,變更,11508
03162128,安大建設股份有限公司,臺北市中山區中山北路1段27號14樓,廖年祈,101000000,61/06/21,115/08/24,改選董事/監察人(一人法人股東指派董事/監察人),,臺北市,變更,11508
03213392,亞力電機股份有限公司,臺北市南港區三重路19-11號12樓,宋和業,2785706420,57/09/25,115/08/12,發行新股,CC01010 發電、輸電、配電機械製造業；CC01990 其他電機及電子機械器材製造業；CA02010 金屬結構及建築組件製造業；CD01020 軌道車輛及其零件製造業；CA02080 金屬鍛造業；CA02990 其他金屬製品製造業；CB01030 污染防治設備製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業,臺北市,變更,11508
03245802,東南遊覽汽車股份有限公司,臺北市中山區中山北路2段60號11樓,李清松,58000000,50/09/30,115/08/18,特殊補正,G101051 遊覽車客運業；G202010 停車場經營業；G799990 其他運輸輔助業；F114010 汽車批發業；F114020 機車批發業；F114030 汽、機車零件配備批發業；F114050 車胎批發業；F114990 其他交通運輸工具及其零件批發業；F214010 汽車零售業；F214020 機車零售業,臺北市,變更,11508
03300229,建信啟記股份有限公司,臺北市大同區重慶北路3段276號4樓,梁育銘,585000000,59/03/21,115/08/11,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；F114030 汽、機車零件配備批發業；F214030 汽、機車零件配備零售業；JA01010 汽車修理業,臺北市,變更,11508
03336704,泰安產物保險股份有限公司,臺北市中山區長春路145號,李松季,2974118920,50/04/26,115/08/05,修正章程,H501021 財產保險業,臺北市,變更,11508
03372314,國泰皇瑩金銀珠寶有限公司,臺北市中正區衡陽路55號,包婉華,2240000,58/10/13,115/08/05,特殊補正,,臺北市,變更,11508
03382501,啟業化工股份有限公司,臺北市松山區光復北路11巷35號5樓,吳昕東,200000000,44/07/26,115/08/17,票據兌現/他機關函復/補正,H201010 一般投資業；F401010 國際貿易業；H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務。,臺北市,變更,11508
03398932,華地國際商業有限公司,臺北市大安區信義路4段96號6樓,林濱,5100000,59/11/04,115/08/04,特殊補正,F401010 國際貿易業；F111090 建材批發業；F114040 自行車及其零件批發業；JA02030 自行車修理業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
03415101,華南產物保險股份有限公司,臺北市信義區興隆里忠孝東路4段560號5樓,凃志佶,2001386250,52/04/26,115/08/13,董事(常務董事.董事長)/監察人解任,H501021 財產保險業,臺北市,變更,11508
03441305,景懋企業股份有限公司,臺北市南港區八德路4段768巷1弄24號1樓,張震南,14000000,54/05/25,115/08/04,董事/監察人持股變動報備,E502010 燃料導管安裝工程業；E604010 機械安裝業；F113010 機械批發業；F113030 精密儀器批發業；F113060 度量衡器批發業；F213040 精密儀器零售業；F213050 度量衡器零售業；F213080 機械器具零售業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
03450401,新中美貿易股份有限公司,臺北市中山區雙城街19巷21號4樓、5樓,李道一,12000000,49/11/19,115/08/07,改選董事/監察人(一人法人股東指派董事/監察人),C701010 印刷業；F116010 照相器材批發業；F213030 電腦及事務性機器設備零售業；F216010 照相器材零售業；I301020 資料處理服務業；I401010 一般廣告服務業；I501010 產品設計業；I503010 景觀設計業；I599990 其他設計業；IZ01010 影印業,臺北市,變更,11508
03453809,裕民貿易股份有限公司,臺北市大安區敦化南路2段207號34樓,陳冠豪,317196730,43/12/28,115/08/27,改選董事/監察人(一人法人股東指派董事/監察人),F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
03468916,容豐有限公司,臺北市中正區衡陽路72之2號,永連生,5000000,58/09/09,115/08/10,特殊補正,F102170 食品什貨批發業；F101050 水產品批發業；F201030 水產品零售業；F101040 家畜家禽批發業；F201020 畜產品零售業；F121010 食品添加物批發業；I101090 食品顧問業；F401010 國際貿易業；H703090 不動產買賣業；H703100 不動產租賃業,臺北市,變更,11508
03477008,新高建設股份有限公司,臺北市大安區敦化南路1段314號7樓,李彥德,140000000,49/03/09,115/08/21,特殊補正,,臺北市,變更,11508
03557017,台灣人壽保險股份有限公司,臺北市南港區經貿二路188號8樓,許舒博,62267319530,39/06/21,115/08/12,分公司經理人變更,,臺北市,變更,11508
03576611,銳昌企業股份有限公司,臺北市內湖區陽光街321巷12號1樓,李心懿,15000000,58/10/07,115/08/31,特殊補正,F401010 國際貿易業；F213030 電腦及事務性機器設備零售業；F113050 電腦及事務性機器設備批發業；F213040 精密儀器零售業；F113030 精密儀器批發業；F219010 電子材料零售業；F119010 電子材料批發業；F113070 電信器材批發業；F213060 電信器材零售業；F213050 度量衡器零售業,臺北市,變更,11508
03584817,雍興實業股份有限公司,臺北市中山區吉林路100號7樓,周慧瑛,29999800,39/12/09,115/08/05,特殊補正,C701010 印刷業；C703010 印刷品裝訂及加工業；F401010 國際貿易業；I301010 資訊軟體服務業；I301020 資料處理服務業；IZ02010 打字業；IZ06010 理貨包裝業；IZ12010 人力派遣業；J101030 廢棄物清除業；J101040 廢棄物處理業,臺北市,變更,11508
03631207,國裕開發股份有限公司,臺北市中正區忠孝西路1段38號,林鴻道,1265000000,56/09/04,115/08/19,改選董事/監察人(一人法人股東指派董事/監察人),A201040 森林遊樂區經營業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106030 模具批發業；F111090 建材批發業；F113010 機械批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F206010 五金零售業；F206030 模具零售業；F211010 建材零售業,臺北市,變更,11508
03741302,中華郵政股份有限公司,臺北市大安區永康里金山南路2段55號,王國材,85720000000,92/01/01,115/08/07,改派董事/監察人,H106010 郵政儲金匯兌業；H501040 簡易人壽保險業；JA01010 汽車修理業；C701010 印刷業；C703010 印刷品裝訂及加工業；I401020 廣告傳單分送業；J601010 藝文服務業；JB01010 會議及展覽服務業；J799990 其他休閒服務業；G801010 倉儲業,臺北市,變更,11508
03793407,臺灣中小企業銀行股份有限公司,臺北市大同區玉泉里9鄰塔城街30號,李嘉祥,103983261790,39/09/23,115/08/26,發行新股,H101081 中小企業銀行業；H408011 期貨交易輔助人(經營證券相關期貨交易輔助業務)；H601011 人身保險代理人；H601021 財產保險代理人,臺北市,變更,11508
03798509,中國時報文化事業股份有限公司,臺北市萬華區大理街132號1~7樓,王丰,4420000000,47/12/29,115/08/05,改選董事/監察人(一人法人股東指派董事/監察人),C701010 印刷業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F105050 家具、寢具、廚房器具、裝設品批發業；F108040 化粧品批發業；F109070 文教、樂器、育樂用品批發業；F110010 鐘錶批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F113070 電信器材批發業；F115010 首飾及貴金屬批發業,臺北市,變更,11508
04200135,百堅貿易股份有限公司,臺北市中山區松江路148號7樓,林忠典,100000000,61/12/27,115/08/11,特殊補正,F111020 水泥、石灰及其製品批發業；F115020 礦石批發業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04207931,新光建設開發股份有限公司,臺北市松山區光復北路11巷35號地下1樓之1,許嫺嫺,195000000,62/04/25,115/08/17,特殊補正,,臺北市,變更,11508
04232072,久福顧問股份有限公司,臺北市大安區敦化南路1段336號8樓之1,保恭瑤,2000000,63/09/12,115/08/18,特殊補正,E603010 電纜安裝工程業；E603080 交通號誌安裝工程業；E604010 機械安裝業；EZ99990 其他工程業；I103060 管理顧問業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04264600,義憲投資有限公司,臺北市中山區南京東路1段2號5樓之1,簡維晉,3000000,65/04/13,115/08/12,股東出資轉讓修正章程,,臺北市,變更,11508
04293416,華美航運股份有限公司,臺北市內湖區舊宗路2段105號1、2樓,彭雲慶,30000000,62/11/01,115/08/31,特殊補正,G601011 航空貨運承攬業；G701011 報關業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04294365,綿興紡織股份有限公司,臺北市大同區迪化街1段24號1樓,施家安,177283580,62/01/19,115/08/12,減資,C301010 紡紗業；C302010 織布業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；H703090 不動產買賣業；H703100 不動產租賃業；G801010 倉儲業；A101020 農作物栽培業；A102050 作物栽培服務業；A102080 園藝服務業,臺北市,變更,11508
04294436,現代印染整理股份有限公司,臺北市大同區西寧北路62之5號5樓之1,李俊德,135000000,62/03/22,115/08/26,特殊補正,,臺北市,變更,11508
04302219,國興機電股份有限公司,臺北市大同區重慶北路3段230號,陳俊佑,186000000,63/04/26,115/08/13,法人股東更名、國籍、地址變更,CP01010 手工具製造業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01070 無線通信機械器材製造業；H703100 不動產租賃業；H201010 一般投資業,臺北市,變更,11508
04332797,台灣優氏企業股份有限公司,臺北市內湖區新湖一路360號1樓,陳瑋,112300000,64/12/12,115/08/12,補繳規費,,臺北市,變更,11508
04336111,益台呢羢綢緞有限公司,臺北市大同區西寧北路90之1號1樓,周孟儒,1200000,65/02/19,115/08/24,股東出資轉讓修正章程,,臺北市,變更,11508
04348947,新台塑膠工業股份有限公司,臺北市大同區重慶北路3段9巷31號,劉慶隆,70000000,65/09/11,115/08/20,改選董事/監察人(一人法人股東指派董事/監察人),C801020 石油化工原料製造業；C801100 合成樹脂及塑膠製造業；C805060 塑膠皮製品製造業；C805070 強化塑膠製品製造業；C805990 其他塑膠製品製造業；C901050 水泥及混凝土製品製造業；CC01030 電器及視聽電子產品製造業；CH01040 玩具製造業；CK01010 製鞋業；CN01010 家具及裝設品製造業,臺北市,變更,11508
04368318,台美壓克力股份有限公司,臺北市中山區中山北路2段46號12樓之1,許鈞堤,95000000,61/05/12,115/08/10,票據兌現/他機關函復/補正,C805010 塑膠皮、布、板、管材製造業；C805030 塑膠日用品製造業；C805050 工業用塑膠製品製造業；C805990 其他塑膠製品製造業；C901020 玻璃及玻璃製品製造業；CB01010 機械設備製造業；CB01990 其他機械製造業；CQ01010 模具製造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業,臺北市,變更,11508
04368540,三鶴實業股份有限公司,臺北市大安區敦化南路1段205號8樓之6,吳雪美,11000000,56/12/20,115/08/05,特殊補正,H703100 不動產租賃業；I199990 其他顧問服務業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04371284,福桑聯合企業股份有限公司,臺北市內湖區環山路1段28巷15號4樓,范亮菁,120000000,62/03/27,115/08/11,董事/監察人持股變動報備,F113070 電信器材批發業；F213060 電信器材零售業前各項有關產品之委託加工及進出口貿易業務一般進出口貿易業務(許可業務除外)；F401021 電信管制射頻器材輸入業；E701031 電信管制射頻器材裝設工程業國內外廠商產品之代理報價投標及經銷業務,臺北市,變更,11508
04372299,樹東企業股份有限公司,臺北市大安區敦化南路2段77號3樓,詹馥如,398000000,62/05/04,115/08/20,董事/監察人持股變動報備,C306010 成衣業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F205040 家具、寢具、廚房器具、裝設品零售業；F401010 國際貿易業；H201010 一般投資業；H703090 不動產買賣業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04377864,群龍股份有限公司,臺北市中山區南京東路2段124號6樓,王志龍,52000000,62/06/20,115/08/13,特殊補正,F102050 茶葉批發業；F102170 食品什貨批發業；F106010 五金批發業；F106030 模具批發業；F113010 機械批發業；F113020 電器批發業；F113050 電腦及事務性機器設備批發業；F119010 電子材料批發業；F401010 國際貿易業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業,臺北市,變更,11508
04386575,浪凡網路科技股份有限公司,臺北市士林區中山北路五段506號4樓,王亦衡,777526230,62/04/18,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),CA01130 銅材軋延、伸線、擠型業；C805020 塑膠膜、袋製造業；C805050 工業用塑膠製品製造業；C805990 其他塑膠製品製造業；CB01010 機械設備製造業；CC01030 電器及視聽電子產品製造業；CC01080 電子零組件製造業；CC01100 電信管制射頻器材製造業；CC01990 其他電機及電子機械器材製造業；F213010 電器零售業,臺北市,變更,11508
04387357,輝力企業有限公司,臺北市士林區文林路740巷7號,黃冠儒,12000000,62/08/14,115/08/05,改推董事/董事長,F112020 煤及煤製品批發業；F112030 木炭批發業；F199990 其他批發業；F212030 煤零售業,臺北市,變更,11508
04388118,開昌貿易股份有限公司,臺北市中山區松江路71號7樓,謝文榮,108000000,62/09/01,115/08/18,特殊補正,F401010 國際貿易業；F113030 精密儀器批發業；F213040 精密儀器零售業；F113110 電池批發業；JE01010 租賃業；F401021 電信管制射頻器材輸入業；F113070 電信器材批發業；E701010 電信工程業；E701030 電信管制射頻器材裝設工程業；F401181 度量衡器輸入業,臺北市,變更,11508
04394723,善仁企業股份有限公司,臺北市內湖區內湖路1段92號2樓之1,李秋龍,10000000,62/11/01,115/08/26,補選董事(常務董事.董事長)/監察人,,臺北市,變更,11508
04399017,盛達國際物流股份有限公司,臺北市中山區松江路100巷1號2樓,蕭名哲,100000000,62/12/10,115/08/11,特殊補正,G402011 海運承攬運送業；G601011 航空貨運承攬業；G701011 報關業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04405123,威尼都貿易有限公司,臺北市士林區中山北路7段54之3號,廖神助,5000000,63/02/16,115/08/07,股東出資轉讓修正章程,,臺北市,變更,11508
04461010,福君海悅大飯店股份有限公司,臺北市大同區重慶北路1段62號1-10樓,毛利賢,51750000,64/06/20,115/08/17,特殊補正,J901020 一般旅館業；F501060 餐館業；F401010 國際貿易業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04483014,義泰五金有限公司,臺北市中山區新生北路1段47巷7號1樓,郭少帆,10000000,67/08/21,115/08/31,特殊補正,F106010 五金批發業；F206010 五金零售業；F111090 建材批發業；F211010 建材零售業；F113010 機械批發業；F213080 機械器具零售業；F113050 電腦及事務性機器設備批發業；F213030 電腦及事務性機器設備零售業；F119010 電子材料批發業；F219010 電子材料零售業,臺北市,變更,11508
04492317,德吏貿易股份有限公司,臺北市大同區承德路1段24巷1號8樓,葉書銘,6000000,69/02/21,115/08/12,特殊補正,F401010 國際貿易業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04592765,華冠大旅社有限公司,臺北市萬華區西昌街137號139號,蔡天賜,1000000,68/04/30,115/08/24,股東出資轉讓修正章程,,臺北市,變更,11508
04616859,信達電工股份有限公司,臺北市中正區師大路184號6樓,顏春,450000,63/07/16,115/08/14,特殊補正,F113030 精密儀器批發業；F213040 精密儀器零售業；F401010 國際貿易業；E601020 電器安裝業；E603050 自動控制設備工程業；EZ05010 儀器、儀表安裝工程業；CB01010 機械設備製造業；CC01010 發電、輸電、配電機械製造業；CC01040 照明設備製造業；CC01990 其他電機及電子機械器材製造業,臺北市,變更,11508
04631676,三通圖書股份有限公司,臺北市中正區館前路6號8樓之1,蔡明娥,3000000,68/01/16,115/08/03,特殊補正,,臺北市,變更,11508
04648938,威健實業股份有限公司,臺北市內湖區內湖路1段308號11樓,胡秋江,5165594480,66/01/20,115/08/12,可轉換公司債換發新股,CB01020 事務機器製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；E605010 電腦設備安裝業；F113070 電信器材批發業；F118010 資訊軟體批發業；F119010 電子材料批發業；F213060 電信器材零售業；F218010 資訊軟體零售業,臺北市,變更,11508
04655091,雄獅旅行社股份有限公司,臺北市內湖區石潭路151號9樓,王文傑,932777390,66/06/09,115/08/18,一般補正案,J902011 旅行業,臺北市,變更,11508
04659218,世彬建設有限公司,臺北市大安區新生南路1段111號7樓,陳世霖,29000000,66/09/12,115/08/24,公司所營事業變更修正章程,H701010 住宅及大樓開發租售業；H701020 工業廠房開發租售業；H701050 投資興建公共建設業；H703090 不動產買賣業；H703100 不動產租賃業；E801010 室內裝潢業；F111090 建材批發業；F106010 五金批發業；F401010 國際貿易業；I103060 管理顧問業,臺北市,變更,11508
04674301,友生昌毛筆有限公司,臺北市大安區和平東路1段23號1樓,潘祈彰,1000000,67/09/02,115/08/11,改推董事/董事長,F209060 文教、樂器、育樂用品零售業。；F299990 其他零售業。；F401010 國際貿易業。；I105010 藝術品諮詢顧問業。；J601010 藝文服務業。；F601010 智慧財產權業。；F102170 食品什貨批發業。；F109070 文教、樂器、育樂用品批發業。；F203010 食品什貨、飲料零售業。；J303010 雜誌（期刊）出版業。,臺北市,變更,11508
04701378,台灣科思創股份有限公司,臺北市信義區信義路5段2號10樓,陳惠芳,3760,62/11/20,115/08/13,特殊補正,C801020 石油化工原料製造業；C801100 合成樹脂及塑膠製造業；C801110 肥料製造業；C801990 其他化學材料製造業；F107050 肥料批發業；F107060 毒性及關注化學物質批發業；F107200 化學原料批發業；F107990 其他化學製品批發業；F113050 電腦及事務性機器設備批發業；F207050 肥料零售業,臺北市,變更,11508
04759265,台飾實業有限公司,臺北市松山區敦化南路1段102號2樓之1,何雁珍,5000000,65/07/24,115/08/19,股東出資轉讓修正章程,F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F106020 日常用品批發業；F109070 文教、樂器、育樂用品批發業；F401010 國際貿易業；H703100 不動產租賃業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04777714,鋼興鐵工廠有限公司,臺北市南港區忠孝東路6段185巷4弄12號1樓,彭慧芬,5000000,65/06/25,115/08/27,特殊補正,CA01030 鋼鐵鑄造業；CA01050 鋼材二次加工業；CA01070 廢車船解體及廢鋼鐵五金處理業；CA02010 金屬結構及建築組件製造業；CA02030 螺絲、螺帽、螺絲釘、及鉚釘等製品製造業；CA02040 彈簧製造業；CA02060 金屬容器製造業；CA02070 製鎖業；CA02090 金屬線製品製造業；CA02990 其他金屬製品製造業,臺北市,變更,11508
04800969,玖芳企業有限公司,臺北市內湖區新明路371之14號,鄞韻純,5000000,68/10/02,115/08/12,特殊補正,,臺北市,變更,11508
04827475,祥銅實業有限公司,臺北市南港區向陽路120巷2弄9號2樓,廖萬來,10000000,71/08/11,115/08/03,特殊補正,,臺北市,變更,11508
04834026,名全實業有限公司,臺北市內湖區成功路2段270號,賴麗如,30000000,72/02/22,115/08/10,特殊補正,,臺北市,變更,11508
04916130,昌泰科技股份有限公司,臺北市大安區敦化南路1段192號13樓之6,吳際雲,28000000,72/05/11,115/08/19,特殊補正,C306010 成衣業；C307010 服飾品製造業；C399990 其他紡織及製品製造業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F110020 眼鏡批發業；F119010 電子材料批發業；F204110 布疋、衣著、鞋、帽、傘、服飾品零售業；F210020 眼鏡零售業；F219010 電子材料零售業；F401010 國際貿易業,臺北市,變更,11508
04926876,隴華電子股份有限公司,臺北市松山區八德路3段32號15樓,陸醒華,595850000,62/01/24,115/08/07,董事(常務董事.董事長)/監察人解任,CC01080 電子零組件製造業；F118010 資訊軟體批發業；I301010 資訊軟體服務業；F401010 國際貿易業；CC01110 電腦及其週邊設備製造業；CC01120 資料儲存媒體製造及複製業；CC01030 電器及視聽電子產品製造業；CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；I301030 電子資訊供應服務業,臺北市,變更,11508
04949174,林克航空貨運代理股份有限公司,臺北市內湖區瑞光路360號7樓,劉偉倫,61850000,63/10/28,115/08/27,改派董事/監察人,G601011 航空貨運承攬業；G701011 報關業；G801010 倉儲業；IZ06010 理貨包裝業；F401010 國際貿易業；IZ99990 其他工商服務業（1.代辦進出口貨物報驗手續。2.接受他人委託代收物品。3.提供人工裝卸貨物業務。4.接受企業委託在同一營業處所內之文件收送及整理業務。）；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
04980505,汎新企業股份有限公司,臺北市內湖區陽光街321巷18號,許本謙,250000000,65/02/06,115/08/03,特殊補正,,臺北市,變更,11508
04990519,丹華貿易股份有限公司,臺北市內湖區大湖街131巷2弄6號2樓之2,李正斌,56000000,65/07/08,115/08/18,增資(資本總額),F401010 國際貿易業；F108040 化粧品批發業；F108021 西藥批發業；F108031 醫療器材批發業；F102170 食品什貨批發業；F107030 清潔用品批發業；F208040 化粧品零售業；G202010 停車場經營業；G801010 倉儲業；H701010 住宅及大樓開發租售業,臺北市,變更,11508
05025825,地樺營造事業股份有限公司,臺北市大同區承德路二段81號4樓之1,趙素堅,750000000,69/12/18,115/08/12,一般補正案,F109070 文教、樂器、育樂用品批發業；F209060 文教、樂器、育樂用品零售業；F401010 國際貿易業；EZ14010 運動場地用設備工程業；H701050 投資興建公共建設業；F111090 建材批發業；E101011 綜合營造業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務；J101990 其他環境衛生及污染防治服務業；H703090 不動產買賣業,臺北市,變更,11508
05052322,第一商業銀行股份有限公司,臺北市中正區重慶南路一段30號,邱月琴,125543000000,38/12/08,115/08/18,增資(資本總額),H101021 商業銀行業；H601011 人身保險代理人；H601021 財產保險代理人,臺北市,變更,11508
05072925,中租迪和股份有限公司,臺北市內湖區瑞光路362號8樓至12樓,陳鳳龍,55361807000,69/06/23,115/08/18,增資(資本總額),A102060 糧商業；C302010 織布業；C303010 不織布業；C401030 皮革、毛皮整製業；E801010 室內裝潢業；F102180 酒精批發業；F104110 布疋、衣著、鞋、帽、傘、服飾品批發業；F106010 五金批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業,臺北市,變更,11508
05072951,北門電器有限公司,臺北市中正區開封街1段99號1樓,黃振南,29000000,69/06/23,115/08/04,股東出資轉讓修正章程,F213010 電器零售業。；F203010 食品什貨、飲料零售業。；F206010 五金零售業。；F401010 國際貿易業。；I101090 食品顧問業。；I199990 其他顧問服務業。；F206020 日常用品零售業。；F206040 水器材料零售業。；F217010 消防安全設備零售業。；F208040 化粧品零售業。,臺北市,變更,11508
05085203,寶豐隆興業股份有限公司,臺北市大安區信義路4段339號12樓,張亞惠,1039378920,70/02/02,115/08/03,發行新股,H201010 一般投資業；J101010 建築物清潔服務業；J202010 產業育成業；J601010 藝文服務業；J602010 演藝活動業；J701020 遊樂園業；J701040 休閒活動場館業；JA01010 汽車修理業；JA03010 洗衣業；JB01010 會議及展覽服務業,臺北市,變更,11508
05092041,禾財記興業有限公司,臺北市中山區民生東路1段58號12樓,謝端正,11000000,70/06/01,115/08/03,特殊補正,F105050 家具、寢具、廚房器具、裝設品批發業；F106020 日常用品批發業；F113020 電器批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206020 日常用品零售業；F213010 電器零售業；I501010 產品設計業；I599990 其他設計業；F399040 無店面零售業；F113070 電信器材批發業,臺北市,變更,11508
05094603,德勝科技股份有限公司,臺北市南港區南港路3段50巷21號5樓,林坤銘,594369240,70/07/14,115/08/25,補繳規費,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；E605010 電腦設備安裝業；F113070 電信器材批發業；F119010 電子材料批發業；F213060 電信器材零售業；I501010 產品設計業；F401021 電信管制射頻器材輸入業,臺北市,變更,11508
05117325,遠揚營造工程股份有限公司,臺北市大安區敦化南路2段267號5樓,鄭燦鋒,2976334150,71/10/04,115/08/04,增資(資本總額),E101011 綜合營造業；F105050 家具、寢具、廚房器具、裝設品批發業；F106040 水器材料批發業；F106050 陶瓷玻璃器皿批發業；F107010 漆料、塗料批發業；F111090 建材批發業；F113010 機械批發業；F401010 國際貿易業；I503010 景觀、室內設計業；ZZ99999 除許可業務外，得經營法令非禁止或限制之業務,臺北市,變更,11508
05148262,船興企業股份有限公司,臺北市松山區長安東路2段219號3樓（半層）、4樓,陳正修,90000000,72/11/28,115/08/13,改選董事/監察人(一人法人股東指派董事/監察人),,臺北市,變更,11508
05151717,遠東建設事業股份有限公司,臺北市信義區基隆路1段200號24樓,趙文嘉,23884515220,70/05/27,115/08/04,發行新股,,臺北市,變更,11508
05155853,研華股份有限公司,臺北市內湖區瑞光路26巷20弄1號,劉克振,8690460080,70/09/07,115/08/24,認股憑證換發新股,CC01060 有線通信機械器材製造業；CC01070 無線通信機械器材製造業；CC01080 電子零組件製造業；CC01110 電腦及其週邊設備製造業；CE01010 一般儀器製造業；E605010 電腦設備安裝業；EZ05010 儀器、儀表安裝工程業；I301010 資訊軟體服務業；I301020 資料處理服務業；I301030 電子資訊供應服務業,臺北市,變更,11508
05187996,升提實業有限公司,臺北市中山區中山北路3段27號4樓之3,蔡宗華,29000000,72/01/15,115/08/19,特殊補正,CB01010 機械設備製造業；E603040 消防安全設備安裝工程業；E604010 機械安裝業；EZ05010 儀器、儀表安裝工程業；EZ14010 運動場地用設備工程業；F106010 五金批發業；F113010 機械批發業；F113030 精密儀器批發業；F117010 消防安全設備批發業；F119010 電子材料批發業,臺北市,變更,11508
05414107,儀軍電線電纜股份有限公司,臺北市內湖區洲子街52號6樓,陳啓賢,50000000,73/04/11,115/08/28,改選董事/監察人(一人法人股東指派董事/監察人),CC01020 電線及電纜製造業；CC01080 電子零組件製造業；CC01030 電器及視聽電子產品製造業；CC01110 電腦及其週邊設備製造業；CC01990 其他電機及電子機械器材製造業；CZ99990 未分類其他工業製品製造業；H201010 一般投資業,臺北市,變更,11508
05711177,銘葳企業有限公司,臺北市中正區忠孝西路1段7號9樓之6,,7000000,73/11/29,115/08/24,特殊補正,I503010 景觀、室內設計業；I103010 企業經營管理顧問業。；F105050 家具、寢具、廚房器具、裝設品批發業；F106010 五金批發業；F115010 首飾及貴金屬批發業；F205040 家具、寢具、廚房器具、裝設品零售業；F206010 五金零售業；F211010 建材零售業；F215010 首飾及貴金屬零售業；F399040 無店面零售業,臺北市,變更,11508
05712936,惠士東股份有限公司,臺北市中正區忠孝東路1段49巷23號1樓,王惠美,10000000,74/01/04,115/08/17,改選董事/監察人(一人法人股東指派董事/監察人),,臺北市,變更,11508
07126004,國茶企業股份有限公司,臺北市大同區重慶北路3段83號6樓之2,鄭翔中,90080200,72/10/20,115/08/19,特殊補正,H201010 一般投資業；H701010 住宅及大樓開發租售業；H703090 不動產買賣業；H703100 不動產租賃業；H703110 老人住宅業；HZ99990 其他金融、保險及不動產業；G202010 停車場經營業；C111010 製茶業；CC01110 電腦及其週邊設備製造業；F118010 資訊軟體批發業,臺北市,變更,11508
